time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
7675,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6590.67271429254,425.60036624613684,14.325379720961234,0.0,247.57227746738528
7676,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6328.775057104193,425.60036624613684,13.756123204988734,0.0,247.57227746738528
7677,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6067.44665643182,425.60036624613684,13.188104015781413,0.0,247.57227746738528
7678,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5806.686274948654,425.60036624613684,12.62131946390581,0.0,247.57227746738528
7679,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5546.492678017363,425.60036624613684,12.055766865774167,0.0,247.57227746738528
7680,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5286.864633684204,425.60036624613684,11.491443543631734,0.0,247.57227746738528
7681,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5027.800912673188,425.60036624613684,10.928346825544079,0.0,247.57227746738528
7682,0.0,0.0,333.3333333333333,0.0,0.0,4769.300288380259,0.0,10.366474045384454,703.3333333333334,0.0
7683,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5462.267147668207,425.60036624613684,11.872695613907199,0.0,247.57227746738528
7684,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5202.822174586915,425.60036624613684,11.308770212479791,0.0,247.57227746738528
7685,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4943.94112690705,425.60036624613684,10.746070550193128,0.0,247.57227746738528
7686,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4685.622778889472,425.60036624613684,10.18459396280042,0.0,247.57227746738528
7687,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4427.865907459286,425.60036624613684,9.624337791845836,0.0,247.57227746738528
7688,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,4170.669292200055,425.60036624613684,9.065299384651928,0.0,247.57227746738528
7689,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3914.0317153480178,425.60036624613684,8.50747609430706,0.0,247.57227746738528
7690,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3657.9519617863257,425.60036624613684,7.950865279652884,0.0,247.57227746738528
7691,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3402.428819039287,425.60036624613684,7.39546430527183,0.0,247.57227746738528
7692,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3147.4610772666297,425.60036624613684,6.841270541474627,0.0,247.57227746738528
7693,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2893.04752925777,425.60036624613684,6.288281364287858,0.0,247.57227746738528
7694,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2639.1869704260967,425.60036624613684,5.736494155441529,0.0,247.57227746738528
7695,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2385.8781988032697,425.60036624613684,5.185906302356678,0.0,247.57227746738528
7696,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2133.1200150335276,425.60036624613684,4.636515198132998,0.0,247.57227746738528
7697,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1880.9112223680095,425.60036624613684,4.088318241536503,0.0,247.57227746738528
7698,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1629.2506266590874,425.60036624613684,3.541312836987204,0.0,247.57227746738528
7699,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1378.1370363547148,425.60036624613684,2.9954963945468256,0.0,247.57227746738528
7700,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1127.5692624927826,425.60036624613684,2.4508663299065385,0.0,247.57227746738528
7701,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,877.5461186954909,425.60036624613684,1.9074200643747257,0.0,247.57227746738528
7702,333.3333333333333,0.0,0.0,0.0,300.0,628.0664211637309,300.0,1.3651550248647721,0.0,0.0
7703,333.3333333333333,0.0,0.0,0.0,300.0,626.7012661388661,300.0,1.362187745960639,0.0,0.0
7704,293.22560200459594,0.0,40.10773132873737,0.0,263.90304180413636,625.3390783929054,263.90304180413636,1.359226916685987,84.62731310363586,0.0
7705,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,708.6071645798553,425.60036624613684,1.540217083392183,0.0,247.57227746738528
7706,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,459.4946700290779,425.60036624613684,0.998750190348498,0.0,247.57227746738528
7707,0.0,0.0,333.3333333333333,0.0,0.0,210.92364237134413,0.0,0.4584602209946143,703.3333333333334,0.0
7708,0.0,0.0,333.3333333333333,0.0,0.0,913.7985154836828,0.0,1.9862176882742686,703.3333333333334,0.0
7709,0.0,0.0,333.3333333333333,0.0,0.0,1615.1456311287418,0.0,3.5106544466082554,703.3333333333334,0.0
7710,0.0,0.0,333.3333333333333,0.0,0.0,2314.9683100154666,0.0,5.031777713835885,703.3333333333334,0.0
7711,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,3013.269865634964,425.60036624613684,6.549594692107886,0.0,247.57227746738528
7712,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2759.1479934754707,425.60036624613684,5.9972394968344584,0.0,247.57227746738528
7713,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2505.5784765112508,425.60036624613684,5.446084891888627,0.0,247.57227746738528
7714,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2252.5601141519764,425.60036624613684,4.896128267686656,0.0,247.57227746738528
7715,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,2000.0917084169048,425.60036624613684,4.347367020316958,0.0,247.57227746738528
7716,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1748.172063929203,425.60036624613684,3.799798551527764,0.0,247.57227746738528
7717,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1496.7999879102904,425.60036624613684,3.2534202687148235,0.0,247.57227746738528
7718,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,1245.9742901741904,425.60036624613684,2.7082295849091302,0.0,247.57227746738528
7719,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,995.6937831218961,425.60036624613684,2.1642239187646695,0.0,247.57227746738528
7720,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,745.957281735746,425.60036624613684,1.6214006945462014,0.0,247.57227746738528
7721,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,496.7636035738147,425.60036624613684,1.0797573421170612,0.0,247.57227746738528
7722,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,248.1115687643123,425.60036624613684,0.5392912969269912,0.0,247.57227746738528
7723,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7724,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7725,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7726,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
7727,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
7728,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
7729,0.0,0.0,333.3333333333333,0.0,0.0,1405.1379126976583,0.0,3.0541850630908685,703.3333333333334,0.0
7730,0.0,0.0,333.3333333333333,0.0,0.0,2105.417060967901,0.0,4.576300504794967,703.3333333333334,0.0
7731,0.0,0.0,333.3333333333333,0.0,0.0,2804.174093796439,0.0,6.095107500969026,703.3333333333334,0.0
7732,0.0,0.0,333.3333333333333,0.0,0.0,3501.4123196288037,0.0,7.610613242796793,703.3333333333334,0.0
7733,0.0,0.0,333.3333333333333,0.0,0.0,4197.13503971934,0.0,9.122824905831376,703.3333333333334,0.0
7734,0.0,0.0,333.3333333333333,0.0,0.0,4891.345548146842,0.0,10.631749650029212,703.3333333333334,0.0
7735,0.0,0.0,333.3333333333333,0.0,0.0,5584.047131830146,0.0,12.137394619783972,703.3333333333334,0.0
7736,0.0,0.0,333.3333333333333,0.0,0.0,6275.243070543695,0.0,13.639766943960398,703.3333333333334,0.0
7737,0.0,0.0,333.3333333333333,0.0,0.0,6964.936636933067,0.0,15.138873735928039,703.3333333333334,0.0
7738,0.0,0.0,333.3333333333333,0.0,0.0,7653.131096530472,0.0,16.634722093594938,703.3333333333334,0.0
7739,333.3333333333333,0.0,0.0,0.0,300.0,8339.82970777021,300.0,18.12731909944124,0.0,0.0
7740,333.3333333333333,0.0,0.0,0.0,300.0,8321.702388670768,300.0,18.08791785154444,0.0,0.0
7741,333.3333333333333,0.0,0.0,0.0,300.0,8303.614470819224,300.0,18.04860224556343,0.0,0.0
7742,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8285.565868573662,425.60036624613684,18.009372095348326,0.0,247.57227746738528
7743,310.8059942938294,0.0,22.52733903950395,0.0,279.72539486444646,8019.9842190109275,279.72539486444646,17.432108113076097,47.53268537335334,0.0
7744,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8050.084796271205,425.60036624613684,17.497534241449685,0.0,247.57227746738528
7745,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7785.01498456237,425.60036624613684,16.921382781666516,0.0,247.57227746738528
7746,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7520.5213243133185,425.60036624613684,16.346483635386985,0.0,247.57227746738528
7747,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7256.602563210547,425.60036624613684,15.772834080602697,0.0,247.57227746738528
7748,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6993.257451662558,425.60036624613684,15.200431401221769,0.0,247.57227746738528
7749,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6730.484742793951,425.60036624613684,14.629272887055974,0.0,247.57227746738528
7750,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6468.2831924395105,425.60036624613684,14.059355833807897,0.0,247.57227746738528
7751,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6206.651559138318,425.60036624613684,13.490677543058151,0.0,247.57227746738528
7752,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5945.5886041278745,425.60036624613684,12.923235322252584,0.0,247.57227746738528
7753,0.0,0.0,333.3333333333333,0.0,0.0,5685.093091338238,0.0,12.357026484689538,703.3333333333334,0.0
7754,0.0,0.0,333.3333333333333,0.0,0.0,6376.069398186881,0.0,13.858921420593175,703.3333333333334,0.0
7755,0.0,0.0,333.3333333333333,0.0,0.0,7065.5438100996225,0.0,15.357551861931464,703.3333333333334,0.0
7756,0.0,0.0,333.3333333333333,0.0,0.0,7753.519591571024,0.0,16.852924904357042,703.3333333333334,0.0
7757,324.6389979645666,0.0,8.694335368766678,0.0,292.17509816810997,8440.0,292.17509816810997,18.345047628099554,18.345047628097692,0.0
7758,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8440.0,425.60036624613684,18.34504762809955,0.0,247.57227746738528
7759,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,8174.0826749045145,425.60036624613684,17.767054026913115,0.0,247.57227746738528
7760,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7908.743343410217,425.60036624613684,17.190316743279112,0.0,247.57227746738528
7761,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7643.9807491995525,425.60036624613684,16.61483304648601,0.0,247.57227746738528
7762,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7379.793638685682,425.60036624613684,16.040600211757695,0.0,247.57227746738528
7763,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,7116.18076100654,425.60036624613684,15.467615520240605,0.0,247.57227746738528
7764,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6853.140868018914,425.60036624613684,14.895876258990818,0.0,247.57227746738528
7765,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6590.672714292538,425.60036624613684,14.32537972096123,0.0,247.57227746738528
7766,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6328.775057104192,425.60036624613684,13.756123204988729,0.0,247.57227746738528
7767,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,6067.446656431818,425.60036624613684,13.18810401578141,0.0,247.57227746738528
7768,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5806.686274948652,425.60036624613684,12.621319463905806,0.0,247.57227746738528
7769,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5546.492678017361,425.60036624613684,12.055766865774162,0.0,247.57227746738528
7770,333.3333333333333,139.5559624957076,0.0,125.60036624613684,300.0,5286.864633684202,425.60036624613684,11.491443543631728,0.0,247.57227746738528
