time,mass flow base,mass flow out,mass flow in,power peak,power base,battery,power total,loss,heat in,heat out
971,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714356,451.7007137668567,1.9583353935665888,0.0,299.0189624693376
972,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085314,451.7007137668567,1.3041360020652042,0.0,299.0189624693376
973,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
974,191.30948450057105,0.0,142.02384883276227,0.0,172.17853605051394,0.0,172.17853605051394,0.0,299.6703210371284,0.0
975,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
976,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
977,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
978,48.976262476209456,0.0,284.35707085712386,0.0,44.078636228588515,0.0,44.078636228588515,0.0,599.9934195085314,0.0
979,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085314,451.7007137668567,1.3041360020652042,0.0,299.0189624693376
980,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
981,0.0,0.0,333.3333333333333,0.0,0.0,0.0,0.0,0.0,703.3333333333334,0.0
982,0.0,0.0,333.3333333333333,0.0,0.0,703.3333333333334,0.0,1.528753969008296,703.3333333333334,0.0
983,0.0,0.0,333.3333333333333,0.0,0.0,1405.1379126976583,0.0,3.0541850630908685,703.3333333333334,0.0
984,0.0,0.0,333.3333333333333,0.0,0.0,2105.417060967901,0.0,4.576300504794967,703.3333333333334,0.0
985,0.0,0.0,333.3333333333333,0.0,0.0,2804.1740937964396,0.0,6.095107500969027,703.3333333333334,0.0
986,0.0,0.0,333.3333333333333,0.0,0.0,3501.412319628804,0.0,7.610613242796794,703.3333333333334,0.0
987,0.0,0.0,333.3333333333333,0.0,0.0,4197.13503971934,0.0,9.122824905831376,703.3333333333334,0.0
988,0.0,0.0,333.3333333333333,0.0,0.0,4891.345548146842,0.0,10.631749650029212,703.3333333333334,0.0
989,0.0,0.0,333.3333333333333,0.0,0.0,5584.047131830146,0.0,12.137394619783972,703.3333333333334,0.0
990,0.0,0.0,333.3333333333333,0.0,0.0,6275.243070543695,0.0,13.639766943960398,703.3333333333334,0.0
991,0.0,0.0,333.3333333333333,0.0,0.0,6964.936636933067,0.0,15.138873735928039,703.3333333333334,0.0
992,0.0,0.0,333.3333333333333,0.0,0.0,7653.131096530472,0.0,16.634722093594938,703.3333333333334,0.0
993,277.2681146938871,0.0,56.065218639446165,0.0,249.54130322449842,8339.82970777021,249.54130322449842,18.12731909944124,118.29761132923142,0.0
994,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8440.0,451.7007137668567,18.345047628099554,0.0,299.0189624693376
995,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8122.635989902562,451.7007137668567,17.655230343658538,0.0,299.0189624693376
996,333.3333333333333,0.0,0.0,0.0,300.0,7805.961797089566,300.0,16.96691243492105,0.0,0.0
997,333.3333333333333,0.0,0.0,0.0,300.0,7788.994884654644,300.0,16.93003342820062,0.0,0.0
998,333.3333333333333,19.630425721511934,0.0,17.66738314936074,300.0,7772.064851226443,317.6673831493607,16.893234581093314,0.0,34.82437522996217
999,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7720.347241415388,451.7007137668567,16.780822020051218,0.0,299.0189624693376
1000,0.0,0.0,333.3333333333333,0.0,0.0,7404.5474569259995,0.0,16.094404711117406,703.3333333333334,0.0
1001,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,8091.786385548215,451.7007137668567,17.588176142095914,0.0,299.0189624693376
1002,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7775.179246936781,451.7007137668567,16.900003981287497,0.0,299.0189624693376
1003,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7459.260280486156,451.7007137668567,16.213327620368457,0.0,299.0189624693376
1004,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7144.02799039645,451.7007137668567,15.528143808092326,0.0,299.0189624693376
1005,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6829.480884119021,451.7007137668567,14.844449300279488,0.0,299.0189624693376
1006,0.0,0.0,333.3333333333333,0.0,0.0,6515.617472349403,0.0,14.162240859801829,703.3333333333334,0.0
1007,0.0,0.0,333.3333333333333,0.0,0.0,7204.788564822935,0.0,15.660212010908028,703.3333333333334,0.0
1008,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7892.46168614536,451.7007137668567,17.154927196124113,0.0,299.0189624693376
1009,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7576.287796479898,451.7007137668567,16.467696738224305,0.0,299.0189624693376
1010,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,7260.801137272336,451.7007137668567,15.781960033343651,0.0,299.0189624693376
1011,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6946.000214769654,451.7007137668567,15.097713834684718,0.0,299.0189624693376
1012,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6631.883538465631,451.7007137668567,14.414954902507276,0.0,299.0189624693376
1013,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6318.449621093787,451.7007137668567,13.733680004112925,0.0,299.0189624693376
1014,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6005.696978620335,451.7007137668567,13.053885913829816,0.0,299.0189624693376
1015,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5693.624130237168,451.7007137668567,12.375569412997361,0.0,299.0189624693376
1016,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5382.229598354833,451.7007137668567,11.698727289951012,0.0,299.0189624693376
1017,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5071.511908595545,451.7007137668567,11.023356340007028,0.0,299.0189624693376
1018,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4761.469589786199,451.7007137668567,10.34945336544733,0.0,299.0189624693376
1019,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4452.101173951414,451.7007137668567,9.67701517550434,0.0,299.0189624693376
1020,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4143.405196306572,451.7007137668567,9.006038586345884,0.0,299.0189624693376
1021,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3835.380195250889,451.7007137668567,8.33652042106011,0.0,299.0189624693376
1022,0.0,0.0,333.3333333333333,0.0,0.0,3528.0247123604913,0.0,7.668457509640454,703.3333333333334,0.0
1023,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4223.689588184184,451.7007137668567,9.18054344331126,0.0,299.0189624693376
1024,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3915.4900822715344,451.7007137668567,8.510645977088004,0.0,299.0189624693376
1025,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3607.9604738251087,451.7007137668567,7.842204589173252,0.0,299.0189624693376
1026,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3301.0993067665995,451.7007137668567,7.17521611465873,0.0,299.0189624693376
1027,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2994.905128182603,451.7007137668567,6.509677395515338,0.0,299.0189624693376
1028,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2689.37648831775,451.7007137668567,5.845585280578228,0.0,299.0189624693376
1029,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2384.511940567834,451.7007137668567,5.182936625531873,0.0,299.0189624693376
1030,0.0,0.0,333.3333333333333,0.0,0.0,2080.3100414729647,0.0,4.521728292895176,703.3333333333334,0.0
1031,0.0,0.0,333.3333333333333,0.0,0.0,2779.1216465134025,0.0,6.040653906347254,703.3333333333334,0.0
1032,0.0,0.0,333.3333333333333,0.0,0.0,3476.414325940388,0.0,7.556278007628439,703.3333333333334,0.0
1033,0.0,0.0,333.3333333333333,0.0,0.0,4172.191381266093,0.0,9.068607772852243,703.3333333333334,0.0
1034,0.0,0.0,333.3333333333333,0.0,0.0,4866.456106826574,0.0,10.577650362534293,703.3333333333334,0.0
1035,0.0,0.0,333.3333333333333,0.0,0.0,5559.211789797372,0.0,12.083412921626227,703.3333333333334,0.0
1036,0.0,0.0,333.3333333333333,0.0,0.0,6250.461710209079,0.0,13.585902579549543,703.3333333333334,0.0
1037,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6940.209140962863,451.7007137668567,15.085126450229337,0.0,299.0189624693376
1038,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6626.1050520432955,451.7007137668567,14.402394877787362,0.0,299.0189624693376
1039,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,6312.68369469617,451.7007137668567,13.7211472796598,0.0,299.0189624693376
1040,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5999.943584947173,451.7007137668567,13.04138043030406,0.0,299.0189624693376
1041,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5687.883242047532,451.7007137668567,12.363091111188538,0.0,299.0189624693376
1042,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5376.501188467006,451.7007137668567,11.686276110777378,0.0,299.0189624693376
1043,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,5065.79594988689,451.7007137668567,11.010932224515264,0.0,299.0189624693376
1044,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4755.766055193038,451.7007137668567,10.337056254812254,0.0,299.0189624693376
1045,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4446.4100364688875,451.7007137668567,9.664645011028629,0.0,299.0189624693376
1046,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4137.726428988522,451.7007137668567,8.993695309459799,0.0,299.0189624693376
1047,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3829.713771209724,451.7007137668567,8.324203973321227,0.0,299.0189624693376
1048,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3522.3706047670657,451.7007137668567,7.65616783273337,0.0,299.0189624693376
1049,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3215.6954744649943,451.7007137668567,6.989583724706696,0.0,299.0189624693376
1050,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2909.68692827095,451.7007137668567,6.324448493126691,0.0,299.0189624693376
1051,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2604.343517308486,451.7007137668567,5.66075898873892,0.0,299.0189624693376
1052,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2299.6637958504093,451.7007137668567,4.998512069134119,0.0,299.0189624693376
1053,0.0,0.0,333.3333333333333,0.0,0.0,1995.6463213119378,0.0,4.337704598733313,703.3333333333334,0.0
1054,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2694.6419500465377,451.7007137668567,5.857030203113601,0.0,299.0189624693376
1055,0.0,0.0,333.3333333333333,0.0,0.0,2389.765957374086,0.0,5.194356671568547,703.3333333333334,0.0
1056,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3087.904934035851,451.7007137668567,6.711820270844941,0.0,299.0189624693376
1057,0.0,0.0,333.3333333333333,0.0,0.0,2782.1741512956687,0.0,6.0472887814202005,703.3333333333334,0.0
1058,0.0,0.0,333.3333333333333,0.0,0.0,3479.4601958475814,0.0,7.562898461244132,703.3333333333334,0.0
1059,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4175.23063071967,451.7007137668567,9.07521383635693,0.0,299.0189624693376
1060,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3867.136454413976,451.7007137668567,8.405545312865454,0.0,299.0189624693376
1061,0.0,0.0,333.3333333333333,0.0,0.0,3559.711946631773,0.0,7.7373323700562615,703.3333333333334,0.0
1062,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.30794759505,451.7007137668567,9.249268598443335,0.0,299.0189624693376
1063,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.0397165272684,451.7007137668567,8.57922175233333,0.0,299.0189624693376
1064,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.4415323055982,451.7007137668567,7.910631309221542,0.0,299.0189624693376
1065,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270395,451.7007137668567,7.243494103493947,0.0,299.0189624693376
1066,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3026.2494819542076,451.7007137668567,6.577806976417245,0.0,299.0189624693376
1067,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2720.6527125084526,451.7007137668567,5.91356677612391,0.0,299.0189624693376
1068,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2415.720183262991,451.7007137668567,5.25077035759727,0.0,299.0189624693376
1069,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2111.450450436056,451.7007137668567,4.5894145826566,0.0,299.0189624693376
1070,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.842073384062,451.7007137668567,3.9294963199422823,0.0,299.0189624693376
1071,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.8936145947823,451.7007137668567,3.2710124449009688,0.0,299.0189624693376
1072,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.6036396805437,451.7007137668567,2.613959839770788,0.0,299.0189624693376
1073,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714354,451.7007137668567,1.958335393566588,0.0,299.0189624693376
1074,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085312,451.7007137668567,1.304136002065204,0.0,299.0189624693376
1075,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
1076,333.3333333333333,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0
1077,13.614993045849928,0.0,319.7183402874834,0.0,12.253493741264936,0.0,12.253493741264936,0.0,674.6056980065899,0.0
1078,0.0,0.0,333.3333333333333,0.0,0.0,674.6056980065899,0.0,1.4663120450377058,703.3333333333334,0.0
1079,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1376.4727192948853,451.7007137668567,2.991878861877296,0.0,299.0189624693376
1080,0.0,0.0,333.3333333333333,0.0,0.0,1074.4618779636703,0.0,2.3354329769929882,703.3333333333334,0.0
1081,0.0,0.0,333.3333333333333,0.0,0.0,1775.4597783200106,0.0,3.8591106866179703,703.3333333333334,0.0
1082,0.0,0.0,333.3333333333333,0.0,0.0,2474.9340009667258,0.0,5.379476554992603,703.3333333333334,0.0
1083,0.0,0.0,333.3333333333333,0.0,0.0,3172.8878577450664,0.0,6.896537780681517,703.3333333333334,0.0
1084,0.0,0.0,333.3333333333333,0.0,0.0,3869.3246532977178,0.0,8.410301546602657,703.3333333333334,0.0
1085,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4564.247685084449,451.7007137668567,9.920775020061296,0.0,299.0189624693376
1086,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,4255.30794759505,451.7007137668567,9.249268598443335,0.0,299.0189624693376
1087,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3947.0397165272684,451.7007137668567,8.57922175233333,0.0,299.0189624693376
1088,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3639.4415323055973,451.7007137668567,7.91063130922154,0.0,299.0189624693376
1089,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3332.5119385270395,451.7007137668567,7.243494103493947,0.0,299.0189624693376
1090,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,3026.2494819542076,451.7007137668567,6.577806976417245,0.0,299.0189624693376
1091,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2720.6527125084526,451.7007137668567,5.91356677612391,0.0,299.0189624693376
1092,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2415.720183262991,451.7007137668567,5.25077035759727,0.0,299.0189624693376
1093,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,2111.450450436056,451.7007137668567,4.5894145826566,0.0,299.0189624693376
1094,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1807.842073384062,451.7007137668567,3.9294963199422823,0.0,299.0189624693376
1095,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1504.8936145947823,451.7007137668567,3.2710124449009688,0.0,299.0189624693376
1096,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,1202.6036396805437,451.7007137668567,2.613959839770788,0.0,299.0189624693376
1097,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,900.9707173714353,451.7007137668567,1.9583353935665877,0.0,299.0189624693376
1098,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,599.9934195085311,451.7007137668567,1.3041360020652037,0.0,299.0189624693376
1099,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
1100,191.30948450057105,0.0,142.02384883276227,0.0,172.17853605051394,0.0,172.17853605051394,0.0,299.6703210371284,0.0
1101,333.3333333333333,168.5563486298408,0.0,151.70071376685672,300.0,299.6703210371284,451.7007137668567,0.6513585677907588,0.0,299.0189624693376
1102,192.4347644621592,0.0,140.89856887117412,0.0,173.1912880159433,0.0,173.1912880159433,0.0,297.2959803181774,0.0
1103,0.0,0.0,333.3333333333333,0.0,0.0,297.2959803181774,0.0,0.6461977391681886,703.3333333333334,0.0
1104,0.0,0.0,333.3333333333333,0.0,0.0,999.9831159123424,0.0,2.1735471432117675,703.3333333333334,0.0
1105,0.0,0.0,333.3333333333333,0.0,0.0,1701.142902102464,0.0,3.697576725269336,703.3333333333334,0.0
1106,0.0,0.0,333.3333333333333,0.0,0.0,2400.778658710528,0.0,5.218293701252322,703.3333333333334,0.0
1107,0.0,0.0,333.3333333333333,0.0,0.0,3098.893698342609,0.0,6.735705271387764,703.3333333333334,0.0
1108,0.0,0.0,333.3333333333333,0.0,0.0,3795.491326404554,0.0,8.249818620252404,703.3333333333334,0.0
1109,0.0,0.0,333.3333333333333,0.0,0.0,4490.574841117635,0.0,9.760640916806704,703.3333333333334,0.0
